







root:	 win_komis:1557328	 total_komis:3394546	 total_plays:69559
Node:10 8	win_komis:6064	 total_komis:6704	 total_plays:154	 pattern_win:-0.9
Node:11 0	win_komis:5105	 total_komis:5699	 total_plays:144	 pattern_win:-0.9
Node:11 4	win_komis:15725	 total_komis:16495	 total_plays:386	 pattern_win:-0.3
Node:12 0	win_komis:322452	 total_komis:322452	 total_plays:7171	 pattern_win:0
Node:12 1	win_komis:5227	 total_komis:5827	 total_plays:149	 pattern_win:-0.9
Node:12 6	win_komis:6330	 total_komis:6938	 total_plays:168	 pattern_win:-0.6
Node:12 8	win_komis:5957	 total_komis:6597	 total_plays:151	 pattern_win:-0.9
Node:12 9	win_komis:4831	 total_komis:5411	 total_plays:146	 pattern_win:-0.9
best:	 win_komis:329080	 total_komis:329080	 total_plays:7397	 pattern_wins:0








root:	 win_komis:8516	 total_komis:4175564	 total_plays:96862
Node:0 3	win_komis:4515	 total_komis:5091	 total_plays:139	 pattern_win:-0.6
Node:0 5	win_komis:351550	 total_komis:351550	 total_plays:8235	 pattern_win:0.3
Node:0 9	win_komis:4056	 total_komis:4632	 total_plays:130	 pattern_win:-0.6
Node:2 6	win_komis:348390	 total_komis:348390	 total_plays:8192	 pattern_win:0.3
Node:2 11	win_komis:4584	 total_komis:5192	 total_plays:134	 pattern_win:-0.6
Node:3 2	win_komis:351647	 total_komis:351647	 total_plays:7949	 pattern_win:0.4
Node:3 5	win_komis:351317	 total_komis:351317	 total_plays:8234	 pattern_win:0
Node:3 12	win_komis:352772	 total_komis:352772	 total_plays:8306	 pattern_win:0.4
Node:4 5	win_komis:353714	 total_komis:353714	 total_plays:8246	 pattern_win:0
Node:5 8	win_komis:10817	 total_komis:11557	 total_plays:339	 pattern_win:-0.3
Node:5 9	win_komis:12939	 total_komis:13679	 total_plays:395	 pattern_win:-0.3
Node:6 1	win_komis:4080	 total_komis:4656	 total_plays:130	 pattern_win:-0.9
Node:6 7	win_komis:328553	 total_komis:328657	 total_plays:7843	 pattern_win:0.3
Node:7 2	win_komis:5192	 total_komis:5792	 total_plays:136	 pattern_win:-0.9
Node:7 4	win_komis:354913	 total_komis:354913	 total_plays:8014	 pattern_win:0.3
Node:7 11	win_komis:352613	 total_komis:352613	 total_plays:8338	 pattern_win:0.6
Node:9 7	win_komis:353446	 total_komis:353446	 total_plays:7994	 pattern_win:0.4
Node:9 10	win_komis:353079	 total_komis:353079	 total_plays:7711	 pattern_win:0
Node:9 12	win_komis:3560	 total_komis:4140	 total_plays:109	 pattern_win:-0.9
Node:10 8	win_komis:4003	 total_komis:4563	 total_plays:128	 pattern_win:-0.9
Node:11 0	win_komis:3548	 total_komis:4142	 total_plays:111	 pattern_win:-0.9
Node:11 4	win_komis:13675	 total_komis:14445	 total_plays:348	 pattern_win:-0.3
Node:12 0	win_komis:234023	 total_komis:234347	 total_plays:5397	 pattern_win:0
Node:12 1	win_komis:4078	 total_komis:4638	 total_plays:124	 pattern_win:-0.9
Node:12 6	win_komis:5303	 total_komis:5911	 total_plays:163	 pattern_win:-0.6
best:	 win_komis:354913	 total_komis:354913	 total_plays:8014	 pattern_wins:0.3








root:	 win_komis:8672	 total_komis:4481859	 total_plays:99254
Node:0 3	win_komis:5866	 total_komis:6440	 total_plays:175	 pattern_win:-0.6
Node:0 5	win_komis:387853	 total_komis:387853	 total_plays:8579	 pattern_win:0.3
Node:0 9	win_komis:5239	 total_komis:5799	 total_plays:161	 pattern_win:-0.6
Node:2 6	win_komis:289640	 total_komis:289802	 total_plays:6429	 pattern_win:0.3
Node:2 11	win_komis:5332	 total_komis:5906	 total_plays:161	 pattern_win:-0.6
Node:3 2	win_komis:291368	 total_komis:291530	 total_plays:6340	 pattern_win:0.4
Node:3 5	win_komis:379979	 total_komis:379979	 total_plays:8462	 pattern_win:0
Node:3 12	win_komis:348105	 total_komis:348267	 total_plays:7740	 pattern_win:0.4
Node:4 5	win_komis:387937	 total_komis:387937	 total_plays:8649	 pattern_win:0
Node:5 8	win_komis:13181	 total_komis:13925	 total_plays:392	 pattern_win:-0.3
Node:5 9	win_komis:13694	 total_komis:14446	 total_plays:384	 pattern_win:-0.3
Node:6 1	win_komis:5953	 total_komis:6545	 total_plays:154	 pattern_win:-0.9
Node:6 7	win_komis:387555	 total_komis:387555	 total_plays:8772	 pattern_win:0.3
Node:7 2	win_komis:5791	 total_komis:6379	 total_plays:167	 pattern_win:-0.6
Node:7 11	win_komis:386881	 total_komis:386881	 total_plays:8783	 pattern_win:0.6
Node:8 3	win_komis:388333	 total_komis:388333	 total_plays:8144	 pattern_win:0.7
Node:9 7	win_komis:387928	 total_komis:387928	 total_plays:8356	 pattern_win:0.4
Node:9 10	win_komis:353556	 total_komis:353718	 total_plays:7701	 pattern_win:0
Node:9 12	win_komis:5386	 total_komis:5944	 total_plays:149	 pattern_win:-0.9
Node:10 8	win_komis:5719	 total_komis:6295	 total_plays:149	 pattern_win:-0.9
Node:11 0	win_komis:5178	 total_komis:5738	 total_plays:146	 pattern_win:-0.9
Node:11 4	win_komis:14309	 total_komis:15077	 total_plays:379	 pattern_win:-0.3
Node:12 0	win_komis:387164	 total_komis:387164	 total_plays:8559	 pattern_win:0
Node:12 1	win_komis:5046	 total_komis:5622	 total_plays:148	 pattern_win:-0.9
Node:12 6	win_komis:6194	 total_komis:6796	 total_plays:175	 pattern_win:-0.6
best:	 win_komis:388333	 total_komis:388333	 total_plays:8144	 pattern_wins:0.7








root:	 win_komis:6650	 total_komis:4755728	 total_plays:102064
Node:0 3	win_komis:4134	 total_komis:4722	 total_plays:132	 pattern_win:-0.6
Node:0 5	win_komis:393385	 total_komis:393385	 total_plays:8539	 pattern_win:0.3
Node:0 9	win_komis:5126	 total_komis:5728	 total_plays:137	 pattern_win:-0.6
Node:2 6	win_komis:385594	 total_komis:385756	 total_plays:8329	 pattern_win:0.3
Node:2 11	win_komis:4519	 total_komis:5107	 total_plays:133	 pattern_win:-0.6
Node:3 2	win_komis:392150	 total_komis:392150	 total_plays:8188	 pattern_win:0.4
Node:3 5	win_komis:393418	 total_komis:393418	 total_plays:8594	 pattern_win:0
Node:3 12	win_komis:391018	 total_komis:391018	 total_plays:8438	 pattern_win:0.4
Node:4 5	win_komis:391029	 total_komis:391029	 total_plays:8469	 pattern_win:0
Node:5 8	win_komis:9061	 total_komis:9781	 total_plays:301	 pattern_win:-0.3
Node:5 9	win_komis:8647	 total_komis:9367	 total_plays:291	 pattern_win:-0.3
Node:6 1	win_komis:2938	 total_komis:3514	 total_plays:104	 pattern_win:-0.9
Node:6 7	win_komis:382399	 total_komis:382561	 total_plays:8414	 pattern_win:0.3
Node:7 2	win_komis:393987	 total_komis:393987	 total_plays:8021	 pattern_win:0.4
Node:7 11	win_komis:390986	 total_komis:390986	 total_plays:8518	 pattern_win:0.6
Node:8 4	win_komis:394276	 total_komis:394276	 total_plays:8336	 pattern_win:0.35
Node:9 7	win_komis:395024	 total_komis:395024	 total_plays:8222	 pattern_win:0.4
Node:9 10	win_komis:390404	 total_komis:390404	 total_plays:8290	 pattern_win:0
Node:9 12	win_komis:3310	 total_komis:3886	 total_plays:100	 pattern_win:-0.9
Node:10 8	win_komis:3532	 total_komis:4144	 total_plays:102	 pattern_win:-0.9
Node:11 4	win_komis:9612	 total_komis:10368	 total_plays:273	 pattern_win:-0.3
Node:12 6	win_komis:3531	 total_komis:4119	 total_plays:113	 pattern_win:-0.6
best:	 win_komis:395024	 total_komis:395024	 total_plays:8222	 pattern_wins:0.4








root:	 win_komis:7864	 total_komis:4803641	 total_plays:105614
Node:0 3	win_komis:4304	 total_komis:5008	 total_plays:124	 pattern_win:-0.6
Node:0 5	win_komis:533552	 total_komis:533552	 total_plays:11776	 pattern_win:0.3
Node:0 9	win_komis:3149	 total_komis:3789	 total_plays:107	 pattern_win:-0.6
Node:2 6	win_komis:494116	 total_komis:494276	 total_plays:10875	 pattern_win:0.3
Node:2 11	win_komis:3542	 total_komis:4182	 total_plays:102	 pattern_win:-0.6
Node:3 2	win_komis:493084	 total_komis:493246	 total_plays:10471	 pattern_win:0.4
Node:3 5	win_komis:539277	 total_komis:539277	 total_plays:11797	 pattern_win:0
Node:3 12	win_komis:540939	 total_komis:540939	 total_plays:11897	 pattern_win:0.4
Node:4 5	win_komis:536251	 total_komis:536251	 total_plays:11763	 pattern_win:0
Node:5 8	win_komis:10251	 total_komis:11031	 total_plays:297	 pattern_win:-0.3
Node:5 9	win_komis:9263	 total_komis:10033	 total_plays:300	 pattern_win:-0.3
Node:6 1	win_komis:3056	 total_komis:3650	 total_plays:101	 pattern_win:-0.9
Node:6 7	win_komis:539678	 total_komis:539678	 total_plays:12062	 pattern_win:0.3
Node:7 2	win_komis:2964	 total_komis:3588	 total_plays:103	 pattern_win:-0.6
Node:7 11	win_komis:534690	 total_komis:534690	 total_plays:11834	 pattern_win:0.6
Node:9 10	win_komis:525275	 total_komis:525379	 total_plays:11368	 pattern_win:0
Node:9 12	win_komis:4374	 total_komis:5014	 total_plays:120	 pattern_win:-0.9
Node:10 8	win_komis:4317	 total_komis:4957	 total_plays:127	 pattern_win:-0.6
Node:11 4	win_komis:9855	 total_komis:10653	 total_plays:266	 pattern_win:-0.3
Node:12 6	win_komis:3137	 total_komis:3745	 total_plays:107	 pattern_win:-0.6
best:	 win_komis:540939	 total_komis:540939	 total_plays:11897	 pattern_wins:0.4








root:	 win_komis:8136	 total_komis:5062785	 total_plays:111460
Node:0 3	win_komis:2425	 total_komis:3083	 total_plays:98	 pattern_win:-0.6
Node:0 5	win_komis:598316	 total_komis:598478	 total_plays:13247	 pattern_win:0.3
Node:0 9	win_komis:3155	 total_komis:3827	 total_plays:107	 pattern_win:-0.6
Node:2 6	win_komis:615910	 total_komis:616164	 total_plays:13731	 pattern_win:0.3
Node:2 11	win_komis:3554	 total_komis:4212	 total_plays:113	 pattern_win:-0.6
Node:3 2	win_komis:647523	 total_komis:647523	 total_plays:13827	 pattern_win:0.4
Node:4 5	win_komis:564667	 total_komis:564787	 total_plays:12555	 pattern_win:0.4
Node:5 8	win_komis:6418	 total_komis:7178	 total_plays:243	 pattern_win:-0.3
Node:5 9	win_komis:8237	 total_komis:9005	 total_plays:289	 pattern_win:-0.3
Node:6 1	win_komis:2879	 total_komis:3519	 total_plays:97	 pattern_win:-0.9
Node:6 7	win_komis:642572	 total_komis:642598	 total_plays:14324	 pattern_win:0.3
Node:7 2	win_komis:2336	 total_komis:2994	 total_plays:93	 pattern_win:-0.6
Node:7 11	win_komis:644779	 total_komis:644783	 total_plays:14364	 pattern_win:0.6
Node:8 3	win_komis:647181	 total_komis:647181	 total_plays:13781	 pattern_win:0.7
Node:9 10	win_komis:648502	 total_komis:648518	 total_plays:14051	 pattern_win:0
Node:9 12	win_komis:2494	 total_komis:3142	 total_plays:90	 pattern_win:-0.9
Node:10 8	win_komis:3092	 total_komis:3764	 total_plays:110	 pattern_win:-0.6
Node:11 4	win_komis:7633	 total_komis:8437	 total_plays:230	 pattern_win:-0.3
Node:12 6	win_komis:2200	 total_komis:2816	 total_plays:90	 pattern_win:-0.6
best:	 win_komis:648502	 total_komis:648518	 total_plays:14051	 pattern_wins:0








root:	 win_komis:28032	 total_komis:4872881	 total_plays:324975
Node:0 3	win_komis:4450	 total_komis:5024	 total_plays:133	 pattern_win:-0.6
Node:0 5	win_komis:449617	 total_komis:452685	 total_plays:10554	 pattern_win:0.3
Node:0 9	win_komis:4220	 total_komis:4766	 total_plays:127	 pattern_win:-0.6
Node:2 6	win_komis:600564	 total_komis:603790	 total_plays:13853	 pattern_win:0.3
Node:2 11	win_komis:4100	 total_komis:4646	 total_plays:127	 pattern_win:-0.6
Node:3 2	win_komis:708407	 total_komis:711577	 total_plays:231104	 pattern_win:0.4
Node:4 5	win_komis:714207	 total_komis:717333	 total_plays:16023	 pattern_win:0.4
Node:5 8	win_komis:8403	 total_komis:9099	 total_plays:278	 pattern_win:-0.3
Node:5 9	win_komis:9424	 total_komis:10160	 total_plays:308	 pattern_win:-0.3
Node:6 1	win_komis:3920	 total_komis:4464	 total_plays:118	 pattern_win:-0.9
Node:6 7	win_komis:664410	 total_komis:667570	 total_plays:15185	 pattern_win:0.3
Node:7 2	win_komis:4707	 total_komis:5281	 total_plays:134	 pattern_win:-0.6
Node:7 11	win_komis:822525	 total_komis:825433	 total_plays:18765	 pattern_win:0.6
Node:8 3	win_komis:828563	 total_komis:831501	 total_plays:17752	 pattern_win:0.7
Node:9 12	win_komis:3876	 total_komis:4416	 total_plays:114	 pattern_win:-0.9
Node:10 8	win_komis:4391	 total_komis:4951	 total_plays:129	 pattern_win:-0.6
Node:11 4	win_komis:4196	 total_komis:4742	 total_plays:131	 pattern_win:-0.6
Node:12 6	win_komis:4869	 total_komis:5443	 total_plays:140	 pattern_win:-0.6
best:	 win_komis:828563	 total_komis:831501	 total_plays:17752	 pattern_wins:0.7








root:	 win_komis:18300	 total_komis:5422154	 total_plays:146118
Node:0 3	win_komis:4488	 total_komis:5040	 total_plays:136	 pattern_win:-0.6
Node:0 5	win_komis:596332	 total_komis:598066	 total_plays:12671	 pattern_win:0.3
Node:0 9	win_komis:4528	 total_komis:5080	 total_plays:134	 pattern_win:-0.6
Node:2 6	win_komis:571522	 total_komis:573312	 total_plays:14522	 pattern_win:0.3
Node:2 11	win_komis:4506	 total_komis:5058	 total_plays:134	 pattern_win:-0.6
Node:3 2	win_komis:772918	 total_komis:774242	 total_plays:15708	 pattern_win:0.4
Node:4 5	win_komis:705108	 total_komis:706606	 total_plays:14832	 pattern_win:0.4
Node:5 8	win_komis:8458	 total_komis:9148	 total_plays:303	 pattern_win:-0.3
Node:5 9	win_komis:8918	 total_komis:9626	 total_plays:312	 pattern_win:-0.3
Node:6 1	win_komis:4402	 total_komis:4962	 total_plays:124	 pattern_win:-0.9
Node:6 7	win_komis:696525	 total_komis:698021	 total_plays:14887	 pattern_win:0.3
Node:7 2	win_komis:532517	 total_komis:534395	 total_plays:10680	 pattern_win:0.4
Node:7 11	win_komis:828109	 total_komis:829279	 total_plays:47775	 pattern_win:0.6
Node:8 4	win_komis:647957	 total_komis:649553	 total_plays:13370	 pattern_win:0.35
Node:9 12	win_komis:4406	 total_komis:4950	 total_plays:118	 pattern_win:-0.9
Node:10 8	win_komis:4257	 total_komis:4797	 total_plays:138	 pattern_win:-0.6
Node:11 4	win_komis:4515	 total_komis:5079	 total_plays:138	 pattern_win:-0.6
Node:12 6	win_komis:4388	 total_komis:4940	 total_plays:136	 pattern_win:-0.6
best:	 win_komis:828109	 total_komis:829279	 total_plays:47775	 pattern_wins:0.6








root:	 win_komis:8766	 total_komis:2728004	 total_plays:1835590
Node:0 3	win_komis:3321	 total_komis:4113	 total_plays:158	 pattern_win:-0.6
Node:0 5	win_komis:446665	 total_komis:446673	 total_plays:843550	 pattern_win:0.3
Node:0 9	win_komis:2986	 total_komis:3762	 total_plays:153	 pattern_win:-0.6
Node:2 6	win_komis:447073	 total_komis:447083	 total_plays:481471	 pattern_win:0.3
Node:2 11	win_komis:2701	 total_komis:3469	 total_plays:149	 pattern_win:-0.6
Node:3 2	win_komis:446186	 total_komis:446186	 total_plays:9410	 pattern_win:0.4
Node:4 5	win_komis:451044	 total_komis:451044	 total_plays:9886	 pattern_win:0.4
Node:5 8	win_komis:4794	 total_komis:5654	 total_plays:536	 pattern_win:-0.3
Node:5 9	win_komis:5572	 total_komis:6408	 total_plays:528	 pattern_win:-0.3
Node:6 1	win_komis:2835	 total_komis:3635	 total_plays:149	 pattern_win:-0.9
Node:6 7	win_komis:448894	 total_komis:448894	 total_plays:478885	 pattern_win:0.3
Node:6 10	win_komis:442782	 total_komis:442802	 total_plays:9948	 pattern_win:1.1
Node:7 2	win_komis:2807	 total_komis:3575	 total_plays:159	 pattern_win:-0.6
Node:9 12	win_komis:2642	 total_komis:3434	 total_plays:120	 pattern_win:-0.9
Node:10 8	win_komis:2678	 total_komis:3446	 total_plays:158	 pattern_win:-0.6
Node:11 4	win_komis:2811	 total_komis:3611	 total_plays:157	 pattern_win:-0.6
Node:12 6	win_komis:2565	 total_komis:3333	 total_plays:153	 pattern_win:-0.6
best:	 win_komis:451044	 total_komis:451044	 total_plays:9886	 pattern_wins:0.4








root:	 win_komis:6448	 total_komis:2437232	 total_plays:2154196
Node:0 3	win_komis:3296	 total_komis:4016	 total_plays:154	 pattern_win:-0.6
Node:0 5	win_komis:394328	 total_komis:394372	 total_plays:103441	 pattern_win:0.3
Node:0 9	win_komis:2712	 total_komis:3392	 total_plays:141	 pattern_win:-0.6
Node:2 6	win_komis:395487	 total_komis:395525	 total_plays:595544	 pattern_win:0.3
Node:2 11	win_komis:2495	 total_komis:3167	 total_plays:137	 pattern_win:-0.6
Node:3 2	win_komis:403145	 total_komis:403195	 total_plays:8560	 pattern_win:0.4
Node:6 1	win_komis:2369	 total_komis:3089	 total_plays:121	 pattern_win:-0.9
Node:6 7	win_komis:405238	 total_komis:405256	 total_plays:1427957	 pattern_win:0
Node:6 10	win_komis:402951	 total_komis:402997	 total_plays:8914	 pattern_win:1.1
Node:7 2	win_komis:2401	 total_komis:3089	 total_plays:129	 pattern_win:-0.6
Node:8 3	win_komis:406626	 total_komis:406638	 total_plays:8585	 pattern_win:0.7
Node:9 12	win_komis:1900	 total_komis:2572	 total_plays:96	 pattern_win:-0.9
Node:10 8	win_komis:2427	 total_komis:3115	 total_plays:135	 pattern_win:-0.6
Node:11 4	win_komis:2448	 total_komis:3144	 total_plays:139	 pattern_win:-0.6
Node:12 6	win_komis:2302	 total_komis:3006	 total_plays:132	 pattern_win:-0.6
best:	 win_komis:406626	 total_komis:406638	 total_plays:8585	 pattern_wins:0.7








root:	 win_komis:4850	 total_komis:1975266	 total_plays:2429198
Node:0 3	win_komis:2000	 total_komis:2654	 total_plays:157	 pattern_win:-0.6
Node:0 5	win_komis:276261	 total_komis:276281	 total_plays:139111	 pattern_win:0.3
Node:2 6	win_komis:276157	 total_komis:276181	 total_plays:2256807	 pattern_win:0.3
Node:2 11	win_komis:2722	 total_komis:3400	 total_plays:165	 pattern_win:-0.6
Node:3 2	win_komis:284289	 total_komis:284289	 total_plays:6465	 pattern_win:0.4
Node:6 1	win_komis:2110	 total_komis:2782	 total_plays:126	 pattern_win:-0.9
Node:6 7	win_komis:277587	 total_komis:277621	 total_plays:6570	 pattern_win:0
Node:6 10	win_komis:279161	 total_komis:279185	 total_plays:6673	 pattern_win:1.1
Node:7 2	win_komis:278989	 total_komis:279017	 total_plays:6104	 pattern_win:0.4
Node:8 4	win_komis:280929	 total_komis:280961	 total_plays:6393	 pattern_win:0.35
Node:9 12	win_komis:2076	 total_komis:2756	 total_plays:114	 pattern_win:-0.9
Node:10 8	win_komis:1934	 total_komis:2582	 total_plays:158	 pattern_win:-0.6
Node:11 4	win_komis:2408	 total_komis:3086	 total_plays:163	 pattern_win:-0.6
Node:12 6	win_komis:2787	 total_komis:3465	 total_plays:172	 pattern_win:-0.6
best:	 win_komis:284289	 total_komis:284289	 total_plays:6465	 pattern_wins:0.4








root:	 win_komis:5190	 total_komis:1371320	 total_plays:3016913
Node:0 3	win_komis:2452	 total_komis:3076	 total_plays:130	 pattern_win:-0.6
Node:0 5	win_komis:269326	 total_komis:269344	 total_plays:2108708	 pattern_win:0.3
Node:2 6	win_komis:269030	 total_komis:269052	 total_plays:887977	 pattern_win:0.3
Node:2 11	win_komis:3118	 total_komis:3758	 total_plays:140	 pattern_win:-0.6
Node:3 3	win_komis:266704	 total_komis:266736	 total_plays:6094	 pattern_win:0.35
Node:6 1	win_komis:1742	 total_komis:2342	 total_plays:102	 pattern_win:-0.9
Node:6 7	win_komis:269727	 total_komis:269767	 total_plays:6526	 pattern_win:0
Node:6 10	win_komis:270953	 total_komis:270983	 total_plays:6570	 pattern_win:1.1
Node:7 2	win_komis:2391	 total_komis:3023	 total_plays:132	 pattern_win:-0.6
Node:9 12	win_komis:2150	 total_komis:2774	 total_plays:98	 pattern_win:-0.9
Node:10 8	win_komis:2676	 total_komis:3316	 total_plays:138	 pattern_win:-0.6
Node:11 4	win_komis:2913	 total_komis:3569	 total_plays:143	 pattern_win:-0.6
Node:12 6	win_komis:2293	 total_komis:2925	 total_plays:138	 pattern_win:-0.6
best:	 win_komis:270953	 total_komis:270983	 total_plays:6570	 pattern_wins:1.1








root:	 win_komis:4910	 total_komis:1367595	 total_plays:3048444
Node:0 3	win_komis:2421	 total_komis:3037	 total_plays:211	 pattern_win:-0.6
Node:0 5	win_komis:267789	 total_komis:267793	 total_plays:6851	 pattern_win:0.3
